datetime,event,delta_act_fc,delta_act_prev,post_pips,post_max_pips,post_min_pips,post_mean_pips
2019-11-15 14:30:00,Core Retail Sales (MoM)  (Oct),0.2% vs 0.4%,0.2% vs -0.1%,16.100000000001113,21.200000000001218,-3.4999999999985043,0.03440000000000332
2019-11-15 14:30:00,Retail Sales (MoM)  (Oct),0.3% vs 0.2%,0.3% vs -0.3%,16.100000000001113,21.200000000001218,-3.4999999999985043,0.03440000000000332
2019-11-21 14:30:00,Initial Jobless Claims,227K vs 219K,227K vs 227K,-25.199999999998557,1.100000000000545,-34.999999999998366,-0.0384210526316125
2019-11-27 14:30:00,GDP (QoQ)  (Q3),2.1% vs 1.9%,2.1% vs 1.9%,0.1999999999990898,5.399999999999849,-13.199999999999878,-0.017719298245585983
2019-11-27 14:30:00,Initial Jobless Claims,213K vs 223K,213K vs 228K,0.1999999999990898,5.399999999999849,-13.199999999999878,-0.017719298245585983
2019-11-27 16:00:00,Core PCE Price Index (YoY)  (Oct),1.6% vs 1.7%,1.6% vs 1.7%,7.399999999999629,12.600000000000389,-5.20000000000076,0.011666666666678335
2019-11-27 16:00:00,Core PCE Price Index (MoM)  (Oct),0.1% vs 0.2%,0.1% vs 0.0%,7.399999999999629,12.600000000000389,-5.20000000000076,0.011666666666678335
2019-12-02 16:00:00,ISM Manufacturing PMI  (Nov),48.1 vs 49.2,48.1 vs 48.3,15.400000000000968,29.600000000000737,-16.499999999999293,0.06291666666661626
2019-12-04 14:15:00,ADP Nonfarm Employment Change  (Nov),67K vs 140K,67K vs 121K,-12.800000000001699,25.299999999999212,-23.600000000001398,-0.014529914529895849
2019-12-04 16:00:00,ISM Non-Manufacturing PMI  (Nov),53.9 vs 54.5,53.9 vs 54.7,-34.10000000000135,3.9999999999995595,-44.90000000000105,-0.05458333333332085
2019-12-05 14:30:00,Initial Jobless Claims,203K vs 215K,203K vs 213K,14.599999999997948,18.499999999999073,-0.700000000000145,0.01999999999998689
2019-12-06 14:30:00,Unemployment Rate  (Nov),3.5% vs 3.6%,3.5% vs 3.6%,-19.899999999999363,18.000000000000238,-40.299999999999784,-0.08103792415162031
2019-12-06 14:30:00,Nonfarm Payrolls  (Nov),266K vs 186K,266K vs 156K,-19.899999999999363,18.000000000000238,-40.299999999999784,-0.08103792415162031
2019-12-11 14:30:00,Core CPI (MoM)  (Nov),0.2% vs 0.2%,0.2% vs 0.2%,52.99999999999861,64.79999999999819,-1.7000000000000348,0.09403508771933775
2019-12-11 14:30:00,CPI (MoM)  (Nov),0.3% vs 0.2%,0.3% vs 0.4%,52.99999999999861,64.79999999999819,-1.7000000000000348,0.09403508771933775
2019-12-11 14:30:00,CPI (YoY)  (Nov),2.1% vs 2.0%,2.1% vs 1.8%,52.99999999999861,64.79999999999819,-1.7000000000000348,0.09403508771933775
2019-12-12 14:30:00,Initial Jobless Claims,252K vs 213K,252K vs 203K,45.900000000000944,62.10000000000049,-34.49999999999953,0.07175438596494604
2019-12-12 14:30:00,PPI (MoM)  (Nov),0.0% vs 0.2%,0.0% vs 0.4%,45.900000000000944,62.10000000000049,-34.49999999999953,0.07175438596494604
2019-12-13 14:30:00,Core Retail Sales (MoM)  (Nov),0.1% vs 0.4%,0.1% vs 0.3%,-57.099999999998815,3.1000000000003247,-61.59999999999943,-0.11756487025948005
2019-12-13 14:30:00,Retail Sales (MoM)  (Nov),0.2% vs 0.5%,0.2% vs 0.4%,-57.099999999998815,3.1000000000003247,-61.59999999999943,-0.11756487025948005
2019-12-17 16:00:00,JOLTS Job Openings  (Oct),7.267M vs 7.018M,7.267M vs 7.032M,-0.10000000000065512,5.299999999999194,-6.900000000000794,-0.0004175365344402283
2019-12-19 14:30:00,Initial Jobless Claims,234K vs 225K,234K vs 252K,8.20000000000043,14.899999999999913,-8.500000000000174,0.005789473684182231
2019-12-20 14:30:00,GDP (QoQ)  (Q3),2.1% vs 2.1%,2.1% vs 2.1%,-15.300000000000313,5.399999999999849,-22.900000000001253,-0.045109780439102604
2019-12-20 16:00:00,Core PCE Price Index (YoY)  (Nov),1.6% vs 1.6%,1.6% vs 1.7%,-10.299999999998644,3.8000000000004697,-17.899999999999583,-0.0316301703162604
2019-12-20 16:00:00,Core PCE Price Index (MoM)  (Nov),0.1% vs 0.1%,0.1% vs 0.1%,-10.299999999998644,3.8000000000004697,-17.899999999999583,-0.0316301703162604
2019-12-26 14:30:00,Initial Jobless Claims,222K vs 224K,222K vs 235K,2.000000000002,14.200000000001989,-4.699999999999704,-0.010815602836918792
