datetime,event,delta_prev_fc,pre_pips,pre_max_pips,pre_min_pips,pre_mean_pips
2019-10-16 14:30:00,Retail Sales (MoM)  (Sep),0.3% vs 0.6%,-4.299999999999304,26.900000000000812,-10.699999999999044,-0.006206896551754592
2019-10-17 14:30:00,Initial Jobless Claims,212K vs 210K,42.9999999999997,66.39999999999979,-8.399999999999519,0.03977011494252895
2019-10-24 14:30:00,Initial Jobless Claims,216K vs 218K,-1.40000000000029,31.49999999999986,-11.100000000001664,-0.0024137931034207013
2019-10-30 14:15:00,ADP Nonfarm Employment Change  (Oct),120K vs 93K,3.2999999999994145,14.799999999999258,-5.9000000000009045,-0.0009356725145922516
2019-10-30 14:30:00,GDP (QoQ)  (Q3),1.6% vs 2.0%,2.6999999999999247,14.799999999999258,-5.9000000000009045,-0.002298850574681764
2019-10-31 14:30:00,Core PCE Price Index (MoM)  (Sep),0.1% vs 0.1%,7.299999999998974,22.999999999999687,-8.300000000001084,0.0031034482758951613
2019-10-31 14:30:00,Core PCE Price Index (YoY)  (Sep),1.7% vs 1.8%,7.299999999998974,22.999999999999687,-8.300000000001084,0.0031034482758951613
2019-10-31 14:30:00,Initial Jobless Claims,215K vs 213K,7.299999999998974,22.999999999999687,-8.300000000001084,0.0031034482758951613
2019-11-01 14:30:00,Nonfarm Payrolls  (Oct),89K vs 180K,1.2999999999996348,17.20000000000166,-11.900000000000244,-0.006436781609168661
2019-11-01 14:30:00,Unemployment Rate  (Oct),3.6% vs 3.5%,1.2999999999996348,17.20000000000166,-11.900000000000244,-0.006436781609168661
2019-11-01 16:00:00,ISM Manufacturing PMI  (Oct),48.9 vs 47.8,-4.699999999999704,17.20000000000166,-23.499999999998522,-0.011979166666659566
2019-11-05 17:00:00,ISM Non-Manufacturing PMI  (Oct),53.5 vs 52.6,-39.5000000000012,11.999999999998678,-42.200000000001125,-0.04078431372548962
2019-11-05 17:00:00,JOLTS Job Openings  (Sep),7.028M vs 7.301M,-39.5000000000012,11.999999999998678,-42.200000000001125,-0.04078431372548962
2019-11-07 15:30:00,Initial Jobless Claims,215K vs 218K,10.499999999999954,23.900000000001143,-12.699999999998823,0.0016163793103267043
2019-11-13 15:30:00,CPI (MoM)  (Oct),0.3% vs 0.1%,-2.900000000001235,11.200000000000099,-10.099999999999554,-0.013655913978495747
2019-11-13 15:30:00,CPI (YoY)  (Oct),1.7% vs 1.7%,-2.900000000001235,11.200000000000099,-10.099999999999554,-0.013655913978495747
2019-11-13 15:30:00,Core CPI (MoM)  (Oct),0.2% vs 0.1%,-2.900000000001235,11.200000000000099,-10.099999999999554,-0.013655913978495747
2019-11-14 15:30:00,Initial Jobless Claims,215K vs 211K,-10.299999999998644,10.200000000000209,-16.499999999999293,-0.025053763440871544
2019-11-14 15:30:00,PPI (MoM)  (Oct),0.3% vs -0.3%,-10.299999999998644,10.200000000000209,-16.499999999999293,-0.025053763440871544
2019-11-15 15:30:00,Core Retail Sales (MoM)  (Oct),0.4% vs -0.1%,11.900000000000244,15.000000000000568,-6.099999999999994,0.012271259418757625
2019-11-15 15:30:00,Retail Sales (MoM)  (Oct),0.2% vs -0.3%,11.900000000000244,15.000000000000568,-6.099999999999994,0.012271259418757625
2019-11-21 15:30:00,Initial Jobless Claims,219K vs 227K,12.900000000000134,24.600000000001288,-1.7000000000000348,0.005376344086013751
2019-11-27 15:30:00,GDP (QoQ)  (Q3),1.9% vs 1.9%,-9.799999999999809,3.9999999999995595,-17.899999999999583,-0.01838709677418269
2019-11-27 15:30:00,Initial Jobless Claims,223K vs 228K,-9.799999999999809,3.9999999999995595,-17.899999999999583,-0.01838709677418269
2019-11-27 17:00:00,Core PCE Price Index (YoY)  (Oct),1.7% vs 1.7%,-25.100000000000122,3.9999999999995595,-28.399999999999537,-0.03215686274507795
2019-11-27 17:00:00,Core PCE Price Index (MoM)  (Oct),0.2% vs 0.0%,-25.100000000000122,3.9999999999995595,-28.399999999999537,-0.03215686274507795
2019-12-02 17:00:00,ISM Manufacturing PMI  (Nov),49.2 vs 48.3,19.500000000001183,21.500000000000963,-21.999999999999797,0.01546798029556283
2019-12-04 15:15:00,ADP Nonfarm Employment Change  (Nov),140K vs 121K,-2.1999999999988695,5.20000000000076,-15.899999999999803,-0.009330406147074238
2019-12-04 17:00:00,ISM Non-Manufacturing PMI  (Nov),54.5 vs 54.7,17.400000000000748,26.500000000000412,-15.899999999999803,0.009055118110256204
2019-12-05 15:30:00,Initial Jobless Claims,215K vs 213K,13.600000000000279,23.100000000000342,-0.4999999999988347,0.004413347685729175
2019-12-06 15:30:00,Unemployment Rate  (Nov),3.6% vs 3.6%,-7.599999999998719,6.200000000000649,-15.199999999999658,-0.018985976267510328
2019-12-06 15:30:00,Nonfarm Payrolls  (Nov),186K vs 156K,-7.599999999998719,6.200000000000649,-15.199999999999658,-0.018985976267510328
2019-12-11 15:30:00,Core CPI (MoM)  (Nov),0.2% vs 0.2%,-12.499999999999734,4.8000000000003595,-20.999999999999908,-0.017419354838725906
2019-12-11 15:30:00,CPI (MoM)  (Nov),0.2% vs 0.4%,-12.499999999999734,4.8000000000003595,-20.999999999999908,-0.017419354838725906
2019-12-11 15:30:00,CPI (YoY)  (Nov),2.0% vs 1.8%,-12.499999999999734,4.8000000000003595,-20.999999999999908,-0.017419354838725906
2019-12-12 15:30:00,Initial Jobless Claims,213K vs 203K,6.200000000000649,14.799999999999258,-4.699999999999704,0.0007534983853703194
2019-12-12 15:30:00,PPI (MoM)  (Nov),0.2% vs 0.4%,6.200000000000649,14.799999999999258,-4.699999999999704,0.0007534983853703194
2019-12-13 15:30:00,Core Retail Sales (MoM)  (Nov),0.4% vs 0.3%,16.099999999998893,43.69999999999985,-52.60000000000042,0.03666666666666811
2019-12-13 15:30:00,Retail Sales (MoM)  (Nov),0.5% vs 0.4%,16.099999999998893,43.69999999999985,-52.60000000000042,0.03666666666666811
2019-12-17 17:00:00,JOLTS Job Openings  (Oct),7.018M vs 7.032M,-3.8000000000004697,20.499999999998852,-24.800000000000377,0.004509803921591641
2019-12-19 15:30:00,Initial Jobless Claims,225K vs 252K,3.4999999999985043,31.399999999999206,-2.900000000001235,-0.0018318965517385318
2019-12-20 15:30:00,GDP (QoQ)  (Q3),2.1% vs 2.1%,-29.799999999999827,3.2999999999994145,-31.600000000000517,-0.033225806451637176
2019-12-20 17:00:00,Core PCE Price Index (YoY)  (Nov),1.6% vs 1.7%,-38.19999999999935,3.2999999999994145,-39.799999999998725,-0.039705882352970547
2019-12-20 17:00:00,Core PCE Price Index (MoM)  (Nov),0.1% vs 0.1%,-38.19999999999935,3.2999999999994145,-39.799999999998725,-0.039705882352970547
2019-12-26 15:30:00,Initial Jobless Claims,224K vs 235K,7.4000000000018495,8.20000000000043,-7.099999999999884,0.001939655172366682
